Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_30,RSI,EMA_12,EMA_26,MACD
2019-07-24,9887.73046875,9908.796875,9614.306640625,9811.92578125,9811.92578125,17398734322,10374.179966517857,11129.9451171875,34.13202282428219,10439.629344349072,10585.971687174364,-146.34234282529178
2019-07-25,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,9911.841796875,15821952090,10266.37416294643,11067.30927734375,39.1864669240525,10358.431260122292,10536.036139744781,-177.60487962248953
2019-07-26,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,9870.3037109375,14495714483,10172.02720424107,10962.44501953125,34.49426280120119,10283.334714093862,10486.722626499799,-203.38791240593673
2019-07-27,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,9477.677734375,16817809536,9987.818359375,10905.607389322917,34.66544114541604,10159.387486444806,10411.978560416479,-252.5910739716728
2019-07-28,9491.626953125,9575.544921875,9252.296875,9552.8603515625,9552.8603515625,13738687093,9838.354771205357,10810.458333333334,43.21493177664902,10066.075619539837,10348.340174575444,-282.26455503560646
2019-07-29,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,9519.1455078125,13791445323,9720.646065848214,10729.11748046875,34.96773802581342,9981.93252542794,10286.918347407818,-304.9858219798789
2019-07-30,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,9607.423828125,13829811132,9678.739815848214,10688.793098958333,51.998206535320335,9924.315802765948,10236.585420053534,-312.2696172875858
2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,10085.6279296875,16631520648,9717.840122767857,10672.209537760416,55.582333608534185,9949.133053061572,10225.403383730125,-276.27033066855256
2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,10399.6689453125,17165337858,9787.529715401786,10658.809244791666,45.32049369487749,10018.446267254023,10238.311943847337,-219.86567659331376
2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,10518.1748046875,17489094082,9880.082728794643,10610.706087239583,49.7784180298349,10095.327580705329,10259.042526131794,-163.71494542646542
2019-08-03,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,10821.7265625,15352685061,10072.08970424107,10597.582389322917,50.94090306629666,10207.081270212202,10300.722825122031,-93.64155490982921
2019-08-04,10821.6328125,11009.20703125,10620.2783203125,10970.1845703125,10970.1845703125,16530894787,10274.56459263393,10597.30654296875,56.439670614792504,10324.48177791994,10350.312584025029,-25.830806105088413
2019-08-05,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,11805.6533203125,23875988832,10601.208565848214,10617.2099609375,71.13100293984687,10552.354322903411,10458.115601527803,94.23872137560829
2019-08-06,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,11478.1689453125,23635107660,10868.45786830357,10618.120703125,73.57277683063975,10694.78734173558,10533.675108474818,161.11223326076288
2019-08-07,11476.193359375,12036.990234375,11433.701171875,11941.96875,11941.96875,22194988641,11133.6494140625,10606.65439453125,78.62368860608262,10886.66140454549,10637.993155995202,248.6682485502879
2019-08-08,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,11966.4072265625,19481591730,11357.469168526786,10586.407552083334,78.18108170882873,11052.77614639426,10736.394198259446,316.3819481348146
2019-08-09,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,11862.9365234375,18339989960,11549.57798549107,10576.6216796875,76.87499440229408,11177.416204400914,10819.841777902264,357.5744264986497
2019-08-10,11861.556640625,11915.6552734375,11323.8984375,11354.0244140625,11354.0244140625,18125355447,11625.620535714286,10576.46708984375,74.53696100529336,11204.586698195004,10859.410862062281,345.1758361327229
2019-08-11,11349.740234375,11523.5791015625,11248.294921875,11523.5791015625,11523.5791015625,15774371518,11704.67689732143,10566.720182291667,75.15030239945442,11253.662452559234,10908.608509432668,345.0539431265661
2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,11382.6162109375,13647198229,11644.24302455357,10566.394759114582,73.147951808632,11273.501492309737,10943.720191025619,329.78130128411794
2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,10895.830078125,16681503537,11561.0517578125,10587.720475260418,64.56274286360167,11215.398197819777,10940.172775255201,275.22542256457564
2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,10051.7041015625,19990838300,11291.013950892857,10559.6076171875,49.645856568749984,11036.368336857118,10874.360280907593,162.00805594952544
2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,10311.5458984375,22899115082,11054.605189732143,10587.404427083333,49.06952140746256,10924.85719248487,10832.67032665055,92.18686583431918
2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,10374.3388671875,20228207096,10841.94838169643,10610.08896484375,48.463175819497664,10840.162065516042,10798.719848171806,41.44221734423627
2019-08-17,10358.72265625,10452.625,10086.6982421875,10231.744140625,10231.744140625,13778035685,10681.622628348214,10595.597688802083,43.47175577138362,10746.559307840496,10756.721647612783,-10.162339772286941
2019-08-18,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,10345.810546875,12999813869,10513.36997767857,10589.433626302083,43.03822167749764,10684.905652307341,10726.283788298873,-41.37813599153196
2019-08-19,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,10916.0537109375,16038264603,10446.718191964286,10594.397428385417,39.45740743998378,10720.466892096596,10740.340819605437,-19.873927508841007
2019-08-20,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,10763.232421875,15053082175,10427.775669642857,10599.868326822916,41.16142622547463,10727.046204370195,10742.036493847627,-14.99028947743136
2019-08-21,10764.572265625,10798.7294921875,9962.7216796875,10138.0498046875,10138.0498046875,19473084768,10440.110770089286,10593.03310546875,28.554358953759163,10636.43137364978,10697.296739095025,-60.865365445244606
2019-08-22,10142.521484375,10232.99609375,9831.462890625,10131.0556640625,10131.0556640625,17097508856,10414.326450892857,10600.709375,28.089799877356967,10558.681264482508,10655.352955759283,-96.67169127677516
2019-08-23,10136.3095703125,10442.443359375,10078.1923828125,10407.96484375,10407.96484375,15627023886,10419.130161830357,10620.57734375,33.321385048733106,10535.494122831353,10637.02791042526,-101.53378759390762
2019-08-24,10407.64453125,10418.0205078125,9982.296875,10159.9609375,10159.9609375,15451030650,10408.875418526786,10628.847981770834,35.44137464782828,10477.71978662653,10601.689616134501,-123.96982950797064
2019-08-25,10160.7373046875,10304.6220703125,10008.7890625,10138.517578125,10138.517578125,14153856610,10379.262137276786,10637.788444010417,32.47985552056943,10425.534831472449,10567.380576281947,-141.84574480949777
2019-08-26,10126.2998046875,10512.328125,10126.2998046875,10370.8203125,10370.8203125,18438654080,10301.371651785714,10667.55986328125,37.490494829114596,10417.117213168996,10552.820556742543,-135.7033435735466
2019-08-27,10372.826171875,10381.328125,10087.30078125,10185.5,10185.5,14762609503,10218.838448660714,10688.6478515625,40.51031372489671,10381.483795758382,10525.611626613467,-144.12783085508454
2019-08-28,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,9754.4228515625,17603790323,10164.034598214286,10696.4904296875,45.53577294527298,10285.012881266708,10468.486532165247,-183.47365089853884
2019-08-29,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,9510.2001953125,17045878501,10075.34095982143,10693.249641927083,37.90959802682178,10165.810929581445,10397.502359065043,-231.69142948359877
2019-08-30,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,9598.173828125,13595263986,9959.656529017857,10677.001171875,38.37782349870368,10078.48214474199,10338.29283825467,-259.8106935126798
2019-08-31,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,9630.6640625,11454806419,9884.042689732143,10651.36767578125,40.69261961417163,10009.5870551663,10285.875891902473,-276.28883673617383
2019-09-01,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,9757.970703125,11445355859,9829.67885044643,10626.0275390625,40.93480750313394,9970.876847159945,10246.771803844882,-275.8949566849369
2019-09-02,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,10346.7607421875,17248102294,9826.241768973214,10610.195345052083,41.27075635396146,10028.705138702646,10254.17839187026,-225.47325316761453
2019-09-03,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,10623.5400390625,19384917989,9888.818917410714,10598.64052734375,47.936472582039805,10120.21820029647,10281.5385138845,-161.32031358803033
2019-09-04,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,10594.4931640625,16742664769,10008.82896205357,10558.268522135417,58.183918688550314,10193.183579337398,10304.72033982361,-111.5367604862131
2019-09-05,10588.18359375,10627.26953125,10516.41796875,10575.533203125,10575.533203125,14551239508,10161.01939174107,10528.1806640625,57.93532486633673,10252.006598381644,10324.78055192001,-72.77395353836619
2019-09-06,10578.1982421875,10898.76171875,10292.2998046875,10353.302734375,10353.302734375,19536574783,10268.894949776786,10475.225130208333,49.004676636378186,10267.590619303697,10326.893306175934,-59.302686872237246
2019-09-07,10353.931640625,10558.673828125,10348.9189453125,10517.2548828125,10517.2548828125,15307366476,10395.55078125,10426.920052083333,56.711269173862455,10306.00050599736,10340.994163704569,-34.99365770720942
2019-09-08,10518.1142578125,10595.6376953125,10409.0908203125,10441.2763671875,10441.2763671875,13670567493,10493.16587611607,10379.531380208333,55.572731766503395,10326.812176949688,10348.422475073674,-21.610298123985558
2019-09-09,10443.228515625,10450.3115234375,10144.9296875,10334.974609375,10334.974609375,17595943368,10491.482142857143,10345.563053385416,49.30811279499359,10328.067935784351,10347.426336873772,-19.358401089421022
2019-09-10,10336.408203125,10394.353515625,10020.5732421875,10115.9755859375,10115.9755859375,14906809639,10418.972935267857,10298.642936197917,48.67527549349909,10295.43834350022,10330.281836804419,-34.843493304199
2019-09-11,10123.03515625,10215.9482421875,9980.7763671875,10178.3720703125,10178.3720703125,15428063426,10359.527064732143,10258.50146484375,59.398421689344886,10277.428147625185,10319.02926150872,-41.60111388353471
2019-09-12,10176.8193359375,10442.25390625,10099.2421875,10410.126953125,10410.126953125,15323563925,10335.89760044643,10242.311360677084,70.06114182788073,10297.84334847131,10325.777238665481,-27.93389019417191
2019-09-13,10415.3623046875,10441.4892578125,10226.5966796875,10360.546875,10360.546875,14109864675,10336.93247767857,10252.606119791666,67.29077075459496,10307.490044860338,10328.352767282853,-20.862722422514707
2019-09-14,10345.4033203125,10422.1337890625,10291.6943359375,10358.048828125,10358.048828125,13468713124,10314.188755580357,10254.156217447917,66.72476292952464,10315.268319208746,10330.552475493381,-15.284156284635174
2019-09-15,10356.4658203125,10387.03515625,10313.0927734375,10347.712890625,10347.712890625,12043433567,10300.822544642857,10253.268684895833,64.3308023878659,10320.259791734325,10331.823617354983,-11.563825620658463
2019-09-16,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,10276.7939453125,15160167779,10292.511021205357,10254.770345052084,47.72795597855248,10313.57273843866,10327.747345351838,-14.17460691317865
2019-09-17,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,10241.2724609375,15304603363,10310.410574776786,10251.2857421875,35.2801288771831,10302.449618823097,10321.341798358184,-18.892179535087052
2019-09-18,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,10198.248046875,16169268880,10313.25,10227.35888671875,34.9043975561609,10286.41860775416,10312.223742692762,-25.80513493860235
2019-09-19,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,10266.4150390625,19937691247,10292.7197265625,10210.798307291667,38.64920941033709,10283.34113564775,10308.830505386817,-25.489369739067115
2019-09-20,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,10181.6416015625,14734189639,10267.161830357143,10212.2513671875,42.98885674103749,10267.69505348079,10299.409105103536,-31.71405162274641
2019-09-21,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,10019.716796875,13425266806,10218.828683035714,10208.540071614583,29.645379530438106,10229.544552464515,10278.691156345867,-49.14660388135235
2019-09-22,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,10070.392578125,13199651698,10179.211495535714,10197.287662760416,34.50612232242736,10205.059633335359,10263.261632033209,-58.201998697850286
2019-09-23,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,9729.32421875,15144925408,10101.001534598214,10182.93310546875,28.847651906755658,10131.869569552997,10223.710712530748,-91.84114297775159
2019-09-24,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,8620.56640625,25002886689,9869.472098214286,10132.334733072918,17.790755248703164,9899.361390583306,10104.959282435877,-205.59789185257068
2019-09-25,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,8486.9931640625,21744728353,9625.007114955357,10069.540494791667,14.65357494461216,9682.073971118567,9985.109940334145,-303.035969215578
2019-09-26,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,8118.9677734375,19258205289,9318.228934151786,10000.656087239584,4.699488750305562,9441.59609455225,9846.87718723069,-405.2810926784405
2019-09-27,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,8251.845703125,16408941156,9042.54380580357,9950.570182291667,9.636560623948995,9258.55757279421,9728.726706926565,-470.1691341323549
2019-09-28,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,8245.9150390625,14141152736,8789.1435546875,9908.42734375,9.623913836471644,9102.766413758563,9618.888805603301,-516.1223918447376
2019-09-29,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,8104.185546875,13034629109,8508.2568359375,9858.627734375,9.163580878923355,8949.13858808417,9506.68856421602,-557.5499761318497
2019-09-30,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,8293.8681640625,17115474183,8303.191685267857,9814.06787109375,15.402810009166771,8848.327753619298,9416.8500160565,-568.5222624372018
2019-10-01,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,8343.2763671875,15305343413,8263.578822544643,9766.911393229168,17.044320775384662,8770.627540322099,9337.326042066203,-566.6985017441039
2019-10-02,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,8393.0419921875,13125712443,8250.1572265625,9701.787434895834,18.72867842523074,8712.537455993699,9267.379075408522,-554.8416194148231
